,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
121322,35/9-7,2810.6588,1,1,1
121323,35/9-7,2810.8108,1,1,1
121324,35/9-7,2810.9628,1,1,1
121325,35/9-7,2811.1148,1,1,1
121326,35/9-7,2811.2668,1,1,1
121327,35/9-7,2811.4188,1,1,1
121328,35/9-7,2811.5708,1,1,1
121329,35/9-7,2811.7228,1,1,1
121330,35/9-7,2811.8748,1,1,1
121331,35/9-7,2812.0268,1,1,1
121332,35/9-7,2812.1788,1,1,1
121333,35/9-7,2812.3308,1,1,1
121334,35/9-7,2812.4828,1,1,1
121335,35/9-7,2812.6348,1,1,1
121336,35/9-7,2812.7868,1,1,1
121337,35/9-7,2812.9388,1,1,1
121338,35/9-7,2813.0908,1,1,1
121339,35/9-7,2813.2428,1,1,1
121340,35/9-7,2813.3948,1,1,1
121341,35/9-7,2813.5468,1,1,1
121342,35/9-7,2813.6988,1,1,1
121343,35/9-7,2813.8508,1,1,1
121344,35/9-7,2814.0028,1,1,1
121345,35/9-7,2814.1548,1,1,1
121346,35/9-7,2814.3068,1,1,1
121347,35/9-7,2814.4588,1,1,1
121348,35/9-7,2814.6108,1,1,1
121349,35/9-7,2814.7628,1,1,1
121350,35/9-7,2814.9148,1,1,1
121351,35/9-7,2815.0668,1,1,1
121352,35/9-7,2815.2188,1,1,1
121353,35/9-7,2815.3708,1,2,0
121354,35/9-7,2815.5228,1,2,0
121355,35/9-7,2815.6748,1,1,1
121356,35/9-7,2815.8268,1,1,1
121357,35/9-7,2815.9788,1,1,1
121358,35/9-7,2816.1308,1,1,1
121359,35/9-7,2816.2828,1,1,1
121360,35/9-7,2816.4348,1,1,1
121361,35/9-7,2816.5868,1,1,1
121362,35/9-7,2816.7388,1,1,1
121363,35/9-7,2816.8908,1,1,1
121364,35/9-7,2817.0428,1,1,1
121365,35/9-7,2817.1948,1,1,1
121366,35/9-7,2817.3468,1,1,1
121367,35/9-7,2817.4988,1,1,1
121368,35/9-7,2817.6508,1,1,1
121369,35/9-7,2817.8028,1,1,1
121370,35/9-7,2817.9548,1,1,1
121371,35/9-7,2818.1068,1,1,1
121372,35/9-7,2818.2588,1,1,1
121373,35/9-7,2818.4108,1,1,1
121374,35/9-7,2818.5628,1,1,1
121375,35/9-7,2818.7148,1,1,1
121376,35/9-7,2818.8668,1,1,1
121377,35/9-7,2819.0188,1,1,1
121378,35/9-7,2819.1708,1,1,1
121379,35/9-7,2819.3228,1,1,1
121380,35/9-7,2819.4748,1,1,1
121381,35/9-7,2819.6268,1,1,1
121382,35/9-7,2819.7788,1,1,1
121383,35/9-7,2819.9308,1,1,1
121384,35/9-7,2820.0828,1,1,1
121385,35/9-7,2820.2348,1,1,1
121386,35/9-7,2820.3868,1,1,1
121387,35/9-7,2820.5388,1,1,1
121388,35/9-7,2820.6908,1,1,1
121389,35/9-7,2820.8428,1,1,1
121390,35/9-7,2820.9948,1,1,1
121391,35/9-7,2821.1468,1,1,1
121392,35/9-7,2821.2988,1,2,0
121393,35/9-7,2821.4508,1,2,0
121394,35/9-7,2821.6028,1,2,0
121395,35/9-7,2821.7548,1,2,0
121396,35/9-7,2821.9068,1,2,0
121397,35/9-7,2822.0588,1,1,1
121398,35/9-7,2822.2108,1,2,0
121399,35/9-7,2822.3628,1,2,0
121400,35/9-7,2822.5148,1,1,1
121401,35/9-7,2822.6668,1,1,1
121402,35/9-7,2822.8188,1,1,1
121403,35/9-7,2822.9708,1,1,1
121404,35/9-7,2823.1228,1,1,1
121405,35/9-7,2823.2748,1,1,1
121406,35/9-7,2823.4268,1,1,1
121407,35/9-7,2823.5788,1,1,1
121408,35/9-7,2823.7308,1,1,1
121409,35/9-7,2823.8828,1,1,1
121410,35/9-7,2824.0348,1,1,1
121411,35/9-7,2824.1868,1,1,1
121412,35/9-7,2824.3388,1,1,1
121413,35/9-7,2824.4908,1,1,1
121414,35/9-7,2824.6428,1,1,1
121415,35/9-7,2824.7948,1,1,1
121416,35/9-7,2824.9468,1,1,1
121417,35/9-7,2825.0988,1,1,1
121418,35/9-7,2825.2508,1,1,1
121419,35/9-7,2825.4028,1,1,1
121420,35/9-7,2825.5548,1,1,1
121421,35/9-7,2825.7068,1,1,1
121422,35/9-7,2825.8588,1,1,1
121423,35/9-7,2826.0108,1,1,1
121424,35/9-7,2826.1628,1,1,1
121425,35/9-7,2826.3148,1,1,1
121426,35/9-7,2826.4668,1,1,1
121427,35/9-7,2826.6188,1,1,1
121428,35/9-7,2826.7708,1,1,1
121429,35/9-7,2826.9228,1,1,1
121430,35/9-7,2827.0748,1,1,1
121431,35/9-7,2827.2268,1,1,1
121432,35/9-7,2827.3788,1,1,1
121433,35/9-7,2827.5308,1,1,1
121434,35/9-7,2827.6828,1,1,1
121435,35/9-7,2827.8348,1,1,1
121436,35/9-7,2827.9868,1,1,1
121437,35/9-7,2828.1388,1,1,1
121438,35/9-7,2828.2908,1,1,1
121439,35/9-7,2828.4428,1,1,1
121440,35/9-7,2828.5948,1,1,1
121441,35/9-7,2828.7468,1,1,1
121442,35/9-7,2828.8988,1,1,1
121443,35/9-7,2829.0508,1,1,1
121444,35/9-7,2829.2028,1,1,1
121445,35/9-7,2829.3548,1,1,1
121446,35/9-7,2829.5068,1,1,1
121447,35/9-7,2829.6588,1,1,1
121448,35/9-7,2829.8108,1,1,1
121449,35/9-7,2829.9628,1,1,1
121450,35/9-7,2830.1148,1,1,1
121451,35/9-7,2830.2668,1,1,1
121452,35/9-7,2830.4188,1,1,1
121453,35/9-7,2830.5708,1,1,1
121454,35/9-7,2830.7228,1,1,1
121455,35/9-7,2830.8748,1,1,1
121456,35/9-7,2831.0268,1,1,1
121457,35/9-7,2831.1788,1,1,1
121458,35/9-7,2831.3308,1,1,1
121459,35/9-7,2831.4828,1,1,1
121460,35/9-7,2831.6348,1,1,1
121461,35/9-7,2831.7868,1,1,1
121462,35/9-7,2831.9388,1,1,1
121463,35/9-7,2832.0908,1,1,1
121464,35/9-7,2832.2428,1,1,1
121465,35/9-7,2832.3948,1,1,1
121466,35/9-7,2832.5468,1,1,1
121467,35/9-7,2832.6988,1,1,1
121468,35/9-7,2832.8508,1,1,1
121469,35/9-7,2833.0028,1,1,1
121470,35/9-7,2833.1548,1,1,1
121471,35/9-7,2833.3068,1,1,1
121472,35/9-7,2833.4588,1,1,1
121473,35/9-7,2833.6108,1,1,1
121474,35/9-7,2833.7628,1,1,1
121475,35/9-7,2833.9148,1,1,1
121476,35/9-7,2834.0668,1,1,1
121477,35/9-7,2834.2188,1,1,1
121478,35/9-7,2834.3708,1,1,1
121479,35/9-7,2834.5228,1,1,1
121480,35/9-7,2834.6748,1,1,1
121481,35/9-7,2834.8268,1,1,1
121482,35/9-7,2834.9788,1,1,1
121483,35/9-7,2835.1308,1,1,1
121484,35/9-7,2835.2828,1,1,1
121485,35/9-7,2835.4348,1,1,1
121486,35/9-7,2835.5868,1,1,1
121487,35/9-7,2835.7388,1,1,1
121488,35/9-7,2835.8908,1,1,1
121489,35/9-7,2836.0428,1,1,1
121490,35/9-7,2836.1948,1,1,1
121491,35/9-7,2836.3468,1,1,1
121492,35/9-7,2836.4988,1,1,1
121493,35/9-7,2836.6508,1,1,1
121494,35/9-7,2836.8028,1,1,1
121495,35/9-7,2836.9548,1,1,1
121496,35/9-7,2837.1068,1,1,1
121497,35/9-7,2837.2588,1,1,1
121498,35/9-7,2837.4108,1,1,1
121499,35/9-7,2837.5628,1,1,1
121500,35/9-7,2837.7148,1,1,1
121501,35/9-7,2837.8668,1,1,1
121502,35/9-7,2838.0188,1,1,1
121503,35/9-7,2838.1708,1,1,1
121504,35/9-7,2838.3228,1,1,1
121505,35/9-7,2838.4748,1,1,1
121506,35/9-7,2838.6268,1,1,1
121507,35/9-7,2838.7788,1,1,1
121508,35/9-7,2838.9308,1,1,1
121509,35/9-7,2839.0828,1,1,1
121510,35/9-7,2839.2348,1,1,1
121511,35/9-7,2839.3868,1,1,1
121512,35/9-7,2839.5388,0,1,0
121513,35/9-7,2839.6908,0,1,0
121514,35/9-7,2839.8428,0,1,0
121515,35/9-7,2839.9948,0,1,0
121516,35/9-7,2840.1468,0,1,0
121517,35/9-7,2840.2988,1,1,1
121518,35/9-7,2840.4508,1,1,1
121519,35/9-7,2840.6028,1,1,1
121520,35/9-7,2840.7548,1,1,1
121521,35/9-7,2840.9068,1,1,1
121522,35/9-7,2841.0588,1,1,1
121523,35/9-7,2841.2108,1,1,1
121524,35/9-7,2841.3628,1,1,1
121525,35/9-7,2841.5148,1,1,1
121526,35/9-7,2841.6668,1,1,1
121527,35/9-7,2841.8188,1,1,1
121528,35/9-7,2841.9708,1,1,1
121529,35/9-7,2842.1228,1,1,1
121530,35/9-7,2842.2748,1,1,1
121531,35/9-7,2842.4268,1,1,1
121532,35/9-7,2842.5788,1,1,1
121533,35/9-7,2842.7308,1,1,1
121534,35/9-7,2842.8828,1,1,1
121535,35/9-7,2843.0348,1,1,1
121536,35/9-7,2843.1868,1,1,1
121537,35/9-7,2843.3388,1,1,1
121538,35/9-7,2843.4908,1,1,1
121539,35/9-7,2843.6428,1,1,1
121540,35/9-7,2843.7948,1,1,1
121541,35/9-7,2843.9468,1,1,1
121542,35/9-7,2844.0988,1,1,1
121543,35/9-7,2844.2508,1,1,1
121544,35/9-7,2844.4028,1,1,1
121545,35/9-7,2844.5548,1,1,1
121546,35/9-7,2844.7068,1,1,1
121547,35/9-7,2844.8588,1,1,1
121548,35/9-7,2845.0108,1,1,1
121549,35/9-7,2845.1628,1,1,1
121550,35/9-7,2845.3148,1,1,1
121551,35/9-7,2845.4668,1,1,1
121552,35/9-7,2845.6188,1,1,1
121553,35/9-7,2845.7708,1,1,1
121554,35/9-7,2845.9228,1,1,1
121555,35/9-7,2846.0748,1,1,1
121556,35/9-7,2846.2268,1,1,1
121557,35/9-7,2846.3788,1,1,1
121558,35/9-7,2846.5308,1,1,1
121559,35/9-7,2846.6828,1,1,1
121560,35/9-7,2846.8348,1,1,1
121561,35/9-7,2846.9868,1,1,1
121562,35/9-7,2847.1388,1,1,1
121563,35/9-7,2847.2908,1,1,1
121564,35/9-7,2847.4428,1,1,1
121565,35/9-7,2847.5948,1,1,1
121566,35/9-7,2847.7468,1,1,1
121567,35/9-7,2847.8988,1,1,1
121568,35/9-7,2848.0508,1,1,1
121569,35/9-7,2848.2028,1,1,1
121570,35/9-7,2848.3548,1,1,1
121571,35/9-7,2848.5068,1,1,1
121572,35/9-7,2848.6588,1,1,1
121573,35/9-7,2848.8108,1,1,1
121574,35/9-7,2848.9628,1,1,1
121575,35/9-7,2849.1148,1,1,1
121576,35/9-7,2849.2668,1,1,1
121577,35/9-7,2849.4188,1,1,1
121578,35/9-7,2849.5708,1,1,1
121579,35/9-7,2849.7228,1,1,1
121580,35/9-7,2849.8748,1,1,1
121581,35/9-7,2850.0268,1,1,1
121582,35/9-7,2850.1788,1,1,1
121583,35/9-7,2850.3308,1,1,1
121584,35/9-7,2850.4828,1,1,1
121585,35/9-7,2850.6348,1,1,1
121586,35/9-7,2850.7868,1,1,1
121587,35/9-7,2850.9388,1,1,1
121588,35/9-7,2851.0908,1,1,1
121589,35/9-7,2851.2428,1,1,1
121590,35/9-7,2851.3948,1,1,1
121591,35/9-7,2851.5468,1,1,1
121592,35/9-7,2851.6988,1,1,1
121593,35/9-7,2851.8508,1,1,1
121594,35/9-7,2852.0028,1,1,1
121595,35/9-7,2852.1548,1,1,1
121596,35/9-7,2852.3068,1,1,1
121597,35/9-7,2852.4588,1,1,1
121598,35/9-7,2852.6108,1,1,1
121599,35/9-7,2852.7628,1,1,1
121600,35/9-7,2852.9148,1,1,1
121601,35/9-7,2853.0668,1,1,1
121602,35/9-7,2853.2188,1,1,1
121603,35/9-7,2853.3708,1,1,1
121604,35/9-7,2853.5228,1,1,1
121605,35/9-7,2853.6748,1,1,1
121606,35/9-7,2853.8268,1,1,1
121607,35/9-7,2853.9788,1,1,1
121608,35/9-7,2854.1308,1,1,1
121609,35/9-7,2854.2828,1,1,1
121610,35/9-7,2854.4348,1,1,1
121611,35/9-7,2854.5868,1,1,1
121612,35/9-7,2854.7388,1,1,1
121613,35/9-7,2854.8908,1,1,1
121614,35/9-7,2855.0428,1,1,1
121615,35/9-7,2855.1948,1,1,1
121616,35/9-7,2855.3468,1,1,1
121617,35/9-7,2855.4988,1,1,1
121618,35/9-7,2855.6508,1,1,1
121619,35/9-7,2855.8028,1,1,1
121620,35/9-7,2855.9548,1,1,1
121621,35/9-7,2856.1068,1,1,1
121622,35/9-7,2856.2588,1,1,1
121623,35/9-7,2856.4108,1,1,1
121624,35/9-7,2856.5628,1,1,1
121625,35/9-7,2856.7148,1,1,1
121626,35/9-7,2856.8668,1,1,1
121627,35/9-7,2857.0188,1,1,1
121628,35/9-7,2857.1708,1,1,1
121629,35/9-7,2857.3228,1,1,1
121630,35/9-7,2857.4748,1,1,1
121631,35/9-7,2857.6268,1,1,1
121632,35/9-7,2857.7788,1,1,1
121633,35/9-7,2857.9308,1,1,1
121634,35/9-7,2858.0828,1,1,1
121635,35/9-7,2858.2348,1,1,1
121636,35/9-7,2858.3868,1,1,1
121637,35/9-7,2858.5388,1,1,1
121638,35/9-7,2858.6908,1,1,1
121639,35/9-7,2858.8428,1,1,1
121640,35/9-7,2858.9948,1,1,1
121641,35/9-7,2859.1468,1,1,1
121642,35/9-7,2859.2988,1,1,1
121643,35/9-7,2859.4508,1,1,1
121644,35/9-7,2859.6028,1,1,1
121645,35/9-7,2859.7548,1,1,1
121646,35/9-7,2859.9068,1,1,1
121647,35/9-7,2860.0588,1,1,1
121648,35/9-7,2860.2108,1,1,1
121649,35/9-7,2860.3628,1,1,1
121650,35/9-7,2860.5148,1,1,1
121651,35/9-7,2860.6668,1,1,1
121652,35/9-7,2860.8188,1,1,1
121653,35/9-7,2860.9708,1,1,1
121654,35/9-7,2861.1228,1,1,1
121655,35/9-7,2861.2748,1,1,1
121656,35/9-7,2861.4268,1,1,1
121657,35/9-7,2861.5788,1,1,1
121658,35/9-7,2861.7308,1,1,1
121659,35/9-7,2861.8828,1,1,1
121660,35/9-7,2862.0348,1,1,1
121661,35/9-7,2862.1868,1,1,1
121662,35/9-7,2862.3388,1,1,1
121663,35/9-7,2862.4908,1,1,1
121664,35/9-7,2862.6428,1,1,1
121665,35/9-7,2862.7948,1,1,1
121666,35/9-7,2862.9468,1,1,1
121667,35/9-7,2863.0988,1,1,1
121668,35/9-7,2863.2508,1,1,1
121669,35/9-7,2863.4028,1,1,1
121670,35/9-7,2863.5548,1,1,1
121671,35/9-7,2863.7068,1,1,1
121672,35/9-7,2863.8588,1,1,1
121673,35/9-7,2864.0108,1,1,1
121674,35/9-7,2864.1628,1,1,1
121675,35/9-7,2864.3148,1,1,1
121676,35/9-7,2864.4668,1,1,1
121677,35/9-7,2864.6188,1,1,1
121678,35/9-7,2864.7708,1,1,1
121679,35/9-7,2864.9228,1,1,1
121680,35/9-7,2865.0748,1,1,1
121681,35/9-7,2865.2268,1,1,1
121682,35/9-7,2865.3788,1,1,1
121683,35/9-7,2865.5308,1,1,1
121684,35/9-7,2865.6828,1,1,1
121685,35/9-7,2865.8348,1,1,1
121686,35/9-7,2865.9868,1,1,1
121687,35/9-7,2866.1388,1,1,1
121688,35/9-7,2866.2908,1,1,1
121689,35/9-7,2866.4428,1,1,1
121690,35/9-7,2866.5948,1,1,1
121691,35/9-7,2866.7468,1,1,1
121692,35/9-7,2866.8988,1,1,1
121693,35/9-7,2867.0508,1,1,1
121694,35/9-7,2867.2028,1,1,1
121695,35/9-7,2867.3548,1,1,1
121696,35/9-7,2867.5068,1,1,1
121697,35/9-7,2867.6588,1,1,1
121698,35/9-7,2867.8108,1,1,1
121699,35/9-7,2867.9628,1,1,1
121700,35/9-7,2868.1148,1,1,1
121701,35/9-7,2868.2668,1,1,1
121702,35/9-7,2868.4188,1,1,1
121703,35/9-7,2868.5708,1,1,1
121704,35/9-7,2868.7228,1,1,1
121705,35/9-7,2868.8748,1,1,1
121706,35/9-7,2869.0268,1,1,1
121707,35/9-7,2869.1788,1,1,1
121708,35/9-7,2869.3308,1,1,1
121709,35/9-7,2869.4828,1,1,1
121710,35/9-7,2869.6348,1,1,1
121711,35/9-7,2869.7868,1,1,1
121712,35/9-7,2869.9388,1,1,1
121713,35/9-7,2870.0908,1,1,1
121714,35/9-7,2870.2428,1,1,1
121715,35/9-7,2870.3948,1,1,1
121716,35/9-7,2870.5468,1,1,1
121717,35/9-7,2870.6988,1,1,1
121718,35/9-7,2870.8508,1,1,1
121719,35/9-7,2871.0028,1,1,1
121720,35/9-7,2871.1548,1,1,1
121721,35/9-7,2871.3068,1,1,1
121722,35/9-7,2871.4588,1,1,1
121723,35/9-7,2871.6108,1,1,1
121724,35/9-7,2871.7628,1,1,1
121725,35/9-7,2871.9148,1,1,1
121726,35/9-7,2872.0668,1,1,1
121727,35/9-7,2872.2188,1,1,1
121728,35/9-7,2872.3708,1,1,1
121729,35/9-7,2872.5228,1,1,1
121730,35/9-7,2872.6748,1,1,1
121731,35/9-7,2872.8268,1,1,1
121732,35/9-7,2872.9788,1,1,1
121733,35/9-7,2873.1308,1,1,1
121734,35/9-7,2873.2828,1,1,1
121735,35/9-7,2873.4348,1,1,1
121736,35/9-7,2873.5868,1,1,1
121737,35/9-7,2873.7388,1,1,1
121738,35/9-7,2873.8908,1,1,1
121739,35/9-7,2874.0428,1,1,1
121740,35/9-7,2874.1948,1,1,1
121741,35/9-7,2874.3468,1,1,1
121742,35/9-7,2874.4988,1,1,1
121743,35/9-7,2874.6508,1,1,1
121744,35/9-7,2874.8028,1,1,1
121745,35/9-7,2874.9548,1,1,1
121746,35/9-7,2875.1068,1,1,1
121747,35/9-7,2875.2588,1,1,1
121748,35/9-7,2875.4108,1,1,1
121749,35/9-7,2875.5628,1,1,1
121750,35/9-7,2875.7148,1,1,1
121751,35/9-7,2875.8668,1,1,1
121752,35/9-7,2876.0188,1,1,1
121753,35/9-7,2876.1708,1,1,1
121754,35/9-7,2876.3228,1,1,1
121755,35/9-7,2876.4748,1,1,1
121756,35/9-7,2876.6268,1,1,1
121757,35/9-7,2876.7788,1,1,1
121758,35/9-7,2876.9308,1,1,1
121759,35/9-7,2877.0828,1,1,1
121760,35/9-7,2877.2348,1,1,1
121761,35/9-7,2877.3868,1,1,1
121762,35/9-7,2877.5388,1,1,1
121763,35/9-7,2877.6908,1,1,1
121764,35/9-7,2877.8428,1,1,1
121765,35/9-7,2877.9948,1,1,1
121766,35/9-7,2878.1468,1,1,1
121767,35/9-7,2878.2988,1,1,1
121768,35/9-7,2878.4508,1,1,1
121769,35/9-7,2878.6028,1,1,1
121770,35/9-7,2878.7548,1,1,1
121771,35/9-7,2878.9068,1,1,1
121772,35/9-7,2879.0588,1,1,1
121773,35/9-7,2879.2108,1,1,1
121774,35/9-7,2879.3628,1,1,1
121775,35/9-7,2879.5148,1,1,1
121776,35/9-7,2879.6668,1,1,1
121777,35/9-7,2879.8188,1,1,1
121778,35/9-7,2879.9708,1,1,1
121779,35/9-7,2880.1228,1,1,1
121780,35/9-7,2880.2748,1,1,1
121781,35/9-7,2880.4268,1,1,1
121782,35/9-7,2880.5788,1,1,1
121783,35/9-7,2880.7308,1,1,1
121784,35/9-7,2880.8828,1,1,1
121785,35/9-7,2881.0348,1,1,1
121786,35/9-7,2881.1868,1,1,1
121787,35/9-7,2881.3388,1,1,1
121788,35/9-7,2881.4908,1,1,1
121789,35/9-7,2881.6428,1,1,1
121790,35/9-7,2881.7948,1,1,1
121791,35/9-7,2881.9468,1,1,1
121792,35/9-7,2882.0988,1,1,1
121793,35/9-7,2882.2508,1,1,1
121794,35/9-7,2882.4028,1,1,1
121795,35/9-7,2882.5548,1,1,1
121796,35/9-7,2882.7068,1,1,1
121797,35/9-7,2882.8588,1,1,1
121798,35/9-7,2883.0108,1,1,1
121799,35/9-7,2883.1628,1,1,1
121800,35/9-7,2883.3148,1,1,1
121801,35/9-7,2883.4668,1,1,1
121802,35/9-7,2883.6188,1,1,1
121803,35/9-7,2883.7708,1,1,1
121804,35/9-7,2883.9228,1,1,1
121805,35/9-7,2884.0748,1,1,1
121806,35/9-7,2884.2268,1,1,1
121807,35/9-7,2884.3788,1,1,1
121808,35/9-7,2884.5308,1,1,1
121809,35/9-7,2884.6828,1,1,1
121810,35/9-7,2884.8348,1,1,1
121811,35/9-7,2884.9868,1,1,1
121812,35/9-7,2885.1388,1,1,1
121813,35/9-7,2885.2908,1,2,0
121814,35/9-7,2885.4428,1,2,0
121815,35/9-7,2885.5948,1,2,0
121816,35/9-7,2885.7468,1,1,1
121817,35/9-7,2885.8988,1,1,1
121818,35/9-7,2886.0508,1,1,1
121819,35/9-7,2886.2028,1,1,1
121820,35/9-7,2886.3548,1,1,1
121821,35/9-7,2886.5068,1,1,1
121822,35/9-7,2886.6588,1,1,1
121823,35/9-7,2886.8108,1,1,1
121824,35/9-7,2886.9628,1,1,1
121825,35/9-7,2887.1148,1,1,1
121826,35/9-7,2887.2668,1,1,1
121827,35/9-7,2887.4188,1,1,1
121828,35/9-7,2887.5708,1,1,1
121829,35/9-7,2887.7228,1,1,1
121830,35/9-7,2887.8748,1,1,1
121831,35/9-7,2888.0268,1,1,1
121832,35/9-7,2888.1788,1,1,1
121833,35/9-7,2888.3308,1,1,1
121834,35/9-7,2888.4828,1,1,1
121835,35/9-7,2888.6348,1,1,1
121836,35/9-7,2888.7868,1,1,1
121837,35/9-7,2888.9388,1,1,1
121838,35/9-7,2889.0908,1,1,1
121839,35/9-7,2889.2428,1,1,1
121840,35/9-7,2889.3948,1,1,1
121841,35/9-7,2889.5468,1,1,1
121842,35/9-7,2889.6988,1,1,1
121843,35/9-7,2889.8508,1,1,1
121844,35/9-7,2890.0028,1,1,1
121845,35/9-7,2890.1548,1,1,1
121846,35/9-7,2890.3068,1,1,1
121847,35/9-7,2890.4588,1,1,1
121848,35/9-7,2890.6108,1,1,1
121849,35/9-7,2890.7628,1,1,1
121850,35/9-7,2890.9148,1,1,1
121851,35/9-7,2891.0668,1,2,0
121852,35/9-7,2891.2188,1,2,0
121853,35/9-7,2891.3708,1,2,0
121854,35/9-7,2891.5228,1,2,0
121855,35/9-7,2891.6748,1,2,0
121856,35/9-7,2891.8268,1,1,1
121857,35/9-7,2891.9788,1,1,1
121858,35/9-7,2892.1308,1,1,1
121859,35/9-7,2892.2828,1,1,1
121860,35/9-7,2892.4348,1,1,1
121861,35/9-7,2892.5868,1,1,1
121862,35/9-7,2892.7388,1,1,1
121863,35/9-7,2892.8908,1,1,1
121864,35/9-7,2893.0428,1,1,1
121865,35/9-7,2893.1948,1,1,1
121866,35/9-7,2893.3468,1,1,1
121867,35/9-7,2893.4988,1,1,1
121868,35/9-7,2893.6508,1,1,1
121869,35/9-7,2893.8028,1,1,1
121870,35/9-7,2893.9548,1,1,1
121871,35/9-7,2894.1068,1,1,1
121872,35/9-7,2894.2588,1,1,1
121873,35/9-7,2894.4108,1,1,1
121874,35/9-7,2894.5628,1,1,1
121875,35/9-7,2894.7148,1,1,1
121876,35/9-7,2894.8668,1,1,1
121877,35/9-7,2895.0188,1,1,1
121878,35/9-7,2895.1708,1,1,1
121879,35/9-7,2895.3228,1,1,1
121880,35/9-7,2895.4748,1,1,1
121881,35/9-7,2895.6268,1,1,1
121882,35/9-7,2895.7788,1,1,1
121883,35/9-7,2895.9308,1,1,1
121884,35/9-7,2896.0828,1,1,1
121885,35/9-7,2896.2348,1,2,0
121886,35/9-7,2896.3868,1,1,1
121887,35/9-7,2896.5388,1,1,1
121888,35/9-7,2896.6908,1,1,1
121889,35/9-7,2896.8428,1,1,1
121890,35/9-7,2896.9948,1,1,1
121891,35/9-7,2897.1468,1,1,1
121892,35/9-7,2897.2988,1,1,1
121893,35/9-7,2897.4508,1,2,0
121894,35/9-7,2897.6028,1,2,0
121895,35/9-7,2897.7548,1,2,0
121896,35/9-7,2897.9068,1,1,1
121897,35/9-7,2898.0588,1,1,1
121898,35/9-7,2898.2108,1,1,1
121899,35/9-7,2898.3628,1,1,1
121900,35/9-7,2898.5148,1,1,1
121901,35/9-7,2898.6668,1,1,1
121902,35/9-7,2898.8188,1,2,0
121903,35/9-7,2898.9708,1,2,0
121904,35/9-7,2899.1228,1,2,0
121905,35/9-7,2899.2748,1,2,0
121906,35/9-7,2899.4268,1,2,0
121907,35/9-7,2899.5788,1,1,1
121908,35/9-7,2899.7308,1,1,1
121909,35/9-7,2899.8828,1,1,1
121910,35/9-7,2900.0348,1,2,0
121911,35/9-7,2900.1868,1,2,0
121912,35/9-7,2900.3388,1,1,1
121913,35/9-7,2900.4908,1,1,1
121914,35/9-7,2900.6428,1,1,1
121915,35/9-7,2900.7948,1,1,1
121916,35/9-7,2900.9468,1,2,0
121917,35/9-7,2901.0988,1,1,1
121918,35/9-7,2901.2508,1,1,1
121919,35/9-7,2901.4028,1,1,1
121920,35/9-7,2901.5548,1,1,1
121921,35/9-7,2901.7068,1,1,1
121922,35/9-7,2901.8588,1,1,1
121923,35/9-7,2902.0108,1,1,1
121924,35/9-7,2902.1628,1,1,1
121925,35/9-7,2902.3148,1,1,1
121926,35/9-7,2902.4668,1,1,1
121927,35/9-7,2902.6188,1,1,1
121928,35/9-7,2902.7708,1,1,1
121929,35/9-7,2902.9228,1,1,1
121930,35/9-7,2903.0748,1,1,1
121931,35/9-7,2903.2268,1,1,1
121932,35/9-7,2903.3788,1,1,1
121933,35/9-7,2903.5308,1,1,1
121934,35/9-7,2903.6828,1,1,1
121935,35/9-7,2903.8348,1,1,1
121936,35/9-7,2903.9868,1,1,1
121937,35/9-7,2904.1388,1,1,1
121938,35/9-7,2904.2908,1,1,1
121939,35/9-7,2904.4428,1,1,1
121940,35/9-7,2904.5948,1,1,1
121941,35/9-7,2904.7468,1,1,1
121942,35/9-7,2904.8988,1,1,1
121943,35/9-7,2905.0508,1,1,1
121944,35/9-7,2905.2028,1,1,1
121945,35/9-7,2905.3548,1,1,1
121946,35/9-7,2905.5068,1,1,1
121947,35/9-7,2905.6588,1,1,1
121948,35/9-7,2905.8108,1,1,1
121949,35/9-7,2905.9628,1,1,1
121950,35/9-7,2906.1148,1,1,1
121951,35/9-7,2906.2668,1,1,1
121952,35/9-7,2906.4188,1,1,1
121953,35/9-7,2906.5708,1,1,1
121954,35/9-7,2906.7228,1,1,1
121955,35/9-7,2906.8748,1,1,1
121956,35/9-7,2907.0268,1,2,0
121957,35/9-7,2907.1788,1,2,0
121958,35/9-7,2907.3308,1,2,0
121959,35/9-7,2907.4828,1,2,0
121960,35/9-7,2907.6348,1,2,0
121961,35/9-7,2907.7868,1,2,0
121962,35/9-7,2907.9388,1,2,0
121963,35/9-7,2908.0908,1,2,0
121964,35/9-7,2908.2428,1,2,0
121965,35/9-7,2908.3948,1,2,0
121966,35/9-7,2908.5468,1,2,0
121967,35/9-7,2908.6988,1,1,1
121968,35/9-7,2908.8508,1,1,1
121969,35/9-7,2909.0028,1,1,1
121970,35/9-7,2909.1548,1,1,1
121971,35/9-7,2909.3068,1,1,1
121972,35/9-7,2909.4588,1,1,1
121973,35/9-7,2909.6108,1,2,0
121974,35/9-7,2909.7628,1,2,0
121975,35/9-7,2909.9148,1,2,0
121976,35/9-7,2910.0668,1,2,0
121977,35/9-7,2910.2188,1,2,0
121978,35/9-7,2910.3708,1,2,0
121979,35/9-7,2910.5228,1,2,0
121980,35/9-7,2910.6748,1,2,0
121981,35/9-7,2910.8268,1,2,0
121982,35/9-7,2910.9788,1,1,1
121983,35/9-7,2911.1308,1,2,0
121984,35/9-7,2911.2828,1,2,0
121985,35/9-7,2911.4348,1,2,0
