,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
21463,16/2-7,2285.6760016,5,0,0
21464,16/2-7,2285.8280016,5,0,0
21465,16/2-7,2285.9800016,5,0,0
21466,16/2-7,2286.1320016,5,0,0
21467,16/2-7,2286.2840016,5,0,0
21468,16/2-7,2286.4360016,5,0,0
21469,16/2-7,2286.5880016,5,0,0
21470,16/2-7,2286.7400015999997,5,0,0
21471,16/2-7,2286.8920015999997,5,0,0
21472,16/2-7,2287.0440016,5,0,0
21473,16/2-7,2287.1960016,5,0,0
21474,16/2-7,2287.3480016,5,0,0
21475,16/2-7,2287.5000016,5,0,0
21476,16/2-7,2287.6520016,5,0,0
21477,16/2-7,2287.8040016,5,0,0
21478,16/2-7,2287.9560016,5,0,0
21479,16/2-7,2288.1080016,5,0,0
21480,16/2-7,2288.2600015999997,5,0,0
21481,16/2-7,2288.4120015999997,5,0,0
21482,16/2-7,2288.5640015999998,5,0,0
21483,16/2-7,2288.7160016,5,0,0
21484,16/2-7,2288.8680016,5,0,0
21485,16/2-7,2289.0200016,5,0,0
21486,16/2-7,2289.1720016,5,0,0
21487,16/2-7,2289.3240016,5,0,0
21488,16/2-7,2289.4760016,5,0,0
21489,16/2-7,2289.6280016,5,0,0
21490,16/2-7,2289.7800016,5,0,0
21491,16/2-7,2289.9320015999997,5,2,0
21492,16/2-7,2290.0840015999997,5,2,0
21493,16/2-7,2290.2360016,5,2,0
21494,16/2-7,2290.3880016,5,0,0
21495,16/2-7,2290.5400016,5,0,0
21496,16/2-7,2290.6920016,5,2,0
21497,16/2-7,2290.8440016,5,2,0
21498,16/2-7,2290.9960016,5,2,0
21499,16/2-7,2291.1480016,5,2,0
21500,16/2-7,2291.3000016,5,2,0
21501,16/2-7,2291.4520015999997,5,2,0
21502,16/2-7,2291.6040015999997,5,2,0
21503,16/2-7,2291.7560015999998,5,2,0
21504,16/2-7,2291.9080016,5,2,0
21505,16/2-7,2292.0600016,5,0,0
21506,16/2-7,2292.2120016,5,0,0
21507,16/2-7,2292.3640016,5,0,0
21508,16/2-7,2292.5160016,5,2,0
21509,16/2-7,2292.6680016,5,2,0
21510,16/2-7,2292.8200016,5,2,0
21511,16/2-7,2292.9720016,5,2,0
21512,16/2-7,2293.1240015999997,5,2,0
21513,16/2-7,2293.2760015999997,5,2,0
21514,16/2-7,2293.4280016,5,2,0
21515,16/2-7,2293.5800016,5,2,0
21516,16/2-7,2293.7320016,5,2,0
21517,16/2-7,2293.8840016,5,0,0
21518,16/2-7,2294.0360016,5,0,0
21519,16/2-7,2294.1880016,5,0,0
21520,16/2-7,2294.3400016,5,0,0
21521,16/2-7,2294.4920016,5,0,0
21522,16/2-7,2294.6440015999997,5,0,0
21523,16/2-7,2294.7960015999997,5,0,0
21524,16/2-7,2294.9480015999998,5,0,0
21525,16/2-7,2295.1000016,5,0,0
21526,16/2-7,2295.2520016,5,0,0
21527,16/2-7,2295.4040016,5,0,0
21528,16/2-7,2295.5560016,5,0,0
21529,16/2-7,2295.7080016,5,0,0
21530,16/2-7,2295.8600016,5,0,0
21531,16/2-7,2296.0120016,5,0,0
21532,16/2-7,2296.1640015999997,5,0,0
21533,16/2-7,2296.3160015999997,5,0,0
21534,16/2-7,2296.4680015999998,5,0,0
21535,16/2-7,2296.6200016,5,0,0
21536,16/2-7,2296.7720016,5,0,0
21537,16/2-7,2296.9240016,5,0,0
21538,16/2-7,2297.0760016,5,0,0
21539,16/2-7,2297.2280016,5,0,0
21540,16/2-7,2297.3800016,5,0,0
21541,16/2-7,2297.5320016,5,0,0
21542,16/2-7,2297.6840016,5,0,0
21543,16/2-7,2297.8360015999997,5,0,0
21544,16/2-7,2297.9880015999997,5,0,0
21545,16/2-7,2298.1400016,5,0,0
21546,16/2-7,2298.2920016,5,0,0
21547,16/2-7,2298.4440016,5,0,0
21548,16/2-7,2298.5960016,5,0,0
21549,16/2-7,2298.7480016,5,0,0
21550,16/2-7,2298.9000016,5,0,0
21551,16/2-7,2299.0520016,5,0,0
21552,16/2-7,2299.2040016,5,0,0
21553,16/2-7,2299.3560015999997,5,0,0
21554,16/2-7,2299.5080015999997,5,0,0
21555,16/2-7,2299.6600015999998,5,0,0
21556,16/2-7,2299.8120016,5,0,0
21557,16/2-7,2299.9640016,5,0,0
21558,16/2-7,2300.1160016,5,0,0
21559,16/2-7,2300.2680016,5,0,0
21560,16/2-7,2300.4200016,5,0,0
21561,16/2-7,2300.5720016,5,0,0
21562,16/2-7,2300.7240016,5,0,0
21563,16/2-7,2300.8760016,5,0,0
21564,16/2-7,2301.0280015999997,5,0,0
21565,16/2-7,2301.1800015999997,5,0,0
21566,16/2-7,2301.3320016,5,0,0
21567,16/2-7,2301.4840016,5,0,0
21568,16/2-7,2301.6360016,5,0,0
21569,16/2-7,2301.7880016,5,0,0
21570,16/2-7,2301.9400016,5,0,0
21571,16/2-7,2302.0920016,5,0,0
21572,16/2-7,2302.2440016,5,0,0
21573,16/2-7,2302.3960016,5,0,0
21574,16/2-7,2302.5480015999997,5,0,0
21575,16/2-7,2302.7000015999997,5,0,0
21576,16/2-7,2302.8520015999998,5,0,0
21577,16/2-7,2303.0040016,5,0,0
21578,16/2-7,2303.1560016,5,0,0
21579,16/2-7,2303.3080016,5,0,0
21580,16/2-7,2303.4600016,5,0,0
21581,16/2-7,2303.6120016,5,0,0
21582,16/2-7,2303.7640016,5,0,0
21583,16/2-7,2303.9160016,5,0,0
21584,16/2-7,2304.0680016,5,0,0
21585,16/2-7,2304.2200015999997,5,0,0
21586,16/2-7,2304.3720015999997,5,0,0
21587,16/2-7,2304.5240016,5,0,0
21588,16/2-7,2304.6760016,5,0,0
21589,16/2-7,2304.8280016,5,0,0
21590,16/2-7,2304.9800016,5,0,0
21591,16/2-7,2305.1320016,5,0,0
21592,16/2-7,2305.2840016,5,0,0
21593,16/2-7,2305.4360016,5,0,0
21594,16/2-7,2305.5880016,5,0,0
21595,16/2-7,2305.7400015999997,5,0,0
21596,16/2-7,2305.8920015999997,5,0,0
21597,16/2-7,2306.0440016,5,0,0
21598,16/2-7,2306.1960016,5,0,0
21599,16/2-7,2306.3480016,5,0,0
21600,16/2-7,2306.5000016,5,0,0
21601,16/2-7,2306.6520016,5,0,0
21602,16/2-7,2306.8040016,5,0,0
21603,16/2-7,2306.9560016,5,0,0
21604,16/2-7,2307.1080016,5,0,0
21605,16/2-7,2307.2600015999997,5,0,0
21606,16/2-7,2307.4120015999997,5,0,0
21607,16/2-7,2307.5640015999998,5,0,0
21608,16/2-7,2307.7160016,5,0,0
21609,16/2-7,2307.8680016,5,0,0
21610,16/2-7,2308.0200016,5,0,0
21611,16/2-7,2308.1720016,5,0,0
21612,16/2-7,2308.3240016,5,0,0
21613,16/2-7,2308.4760016,5,0,0
21614,16/2-7,2308.6280016,5,0,0
21615,16/2-7,2308.7800016,5,0,0
21616,16/2-7,2308.9320015999997,5,0,0
21617,16/2-7,2309.0840015999997,5,0,0
21618,16/2-7,2309.2360016,5,0,0
21619,16/2-7,2309.3880016,5,0,0
21620,16/2-7,2309.5400016,5,0,0
21621,16/2-7,2309.6920016,5,0,0
21622,16/2-7,2309.8440016,5,0,0
21623,16/2-7,2309.9960016,5,0,0
21624,16/2-7,2310.1480016,5,0,0
21625,16/2-7,2310.3000016,5,0,0
21626,16/2-7,2310.4520015999997,5,0,0
21627,16/2-7,2310.6040015999997,5,0,0
21628,16/2-7,2310.7560015999998,5,0,0
21629,16/2-7,2310.9080016,5,0,0
21630,16/2-7,2311.0600016,5,0,0
21631,16/2-7,2311.2120016,5,0,0
21632,16/2-7,2311.3640016,5,0,0
21633,16/2-7,2311.5160016,5,0,0
21634,16/2-7,2311.6680016,5,0,0
21635,16/2-7,2311.8200016,0,0,1
21636,16/2-7,2311.9720016,0,0,1
21637,16/2-7,2312.1240015999997,0,0,1
21638,16/2-7,2312.2760015999997,0,0,1
21639,16/2-7,2312.4280016,0,0,1
21640,16/2-7,2312.5800016,0,0,1
21641,16/2-7,2312.7320016,0,0,1
21642,16/2-7,2312.8840016,0,0,1
21643,16/2-7,2313.0360016,0,0,1
21644,16/2-7,2313.1880016,0,0,1
21645,16/2-7,2313.3400016,0,0,1
21646,16/2-7,2313.4920016,0,0,1
21647,16/2-7,2313.6440015999997,0,0,1
21648,16/2-7,2313.7960015999997,0,0,1
21649,16/2-7,2313.9480015999998,0,0,1
21650,16/2-7,2314.1000016,0,0,1
21651,16/2-7,2314.2520016,0,0,1
21652,16/2-7,2314.4040016,0,0,1
21653,16/2-7,2314.5560016,0,0,1
21654,16/2-7,2314.7080016,0,0,1
21655,16/2-7,2314.8600016,0,0,1
21656,16/2-7,2315.0120016,0,0,1
21657,16/2-7,2315.1640015999997,0,0,1
21658,16/2-7,2315.3160015999997,0,0,1
21659,16/2-7,2315.4680015999998,0,0,1
21660,16/2-7,2315.6200016,0,0,1
21661,16/2-7,2315.7720016,0,0,1
21662,16/2-7,2315.9240016,0,0,1
21663,16/2-7,2316.0760016,0,0,1
21664,16/2-7,2316.2280016,0,0,1
21665,16/2-7,2316.3800016,0,0,1
21666,16/2-7,2316.5320016,0,0,1
21667,16/2-7,2316.6840016,0,0,1
21668,16/2-7,2316.8360015999997,0,0,1
21669,16/2-7,2316.9880015999997,0,0,1
21670,16/2-7,2317.1400016,0,0,1
21671,16/2-7,2317.2920016,0,0,1
21672,16/2-7,2317.4440016,0,0,1
21673,16/2-7,2317.5960016,0,0,1
21674,16/2-7,2317.7480016,0,0,1
21675,16/2-7,2317.9000016,0,0,1
21676,16/2-7,2318.0520016,0,0,1
21677,16/2-7,2318.2040016,0,0,1
21678,16/2-7,2318.3560015999997,0,0,1
21679,16/2-7,2318.5080015999997,0,0,1
21680,16/2-7,2318.6600015999998,0,0,1
21681,16/2-7,2318.8120016,0,0,1
21682,16/2-7,2318.9640016,0,0,1
21683,16/2-7,2319.1160016,0,0,1
21684,16/2-7,2319.2680016,0,0,1
21685,16/2-7,2319.4200016,0,0,1
21686,16/2-7,2319.5720016,0,0,1
21687,16/2-7,2319.7240016,0,0,1
21688,16/2-7,2319.8760016,0,0,1
21689,16/2-7,2320.0280015999997,0,0,1
21690,16/2-7,2320.1800015999997,0,0,1
21691,16/2-7,2320.3320016,0,0,1
21692,16/2-7,2320.4840016,0,0,1
21693,16/2-7,2320.6360016,0,0,1
21694,16/2-7,2320.7880016,0,0,1
21695,16/2-7,2320.9400016,0,0,1
21696,16/2-7,2321.0920016,0,0,1
21697,16/2-7,2321.2440016,0,0,1
21698,16/2-7,2321.3960016,0,0,1
21699,16/2-7,2321.5480015999997,0,0,1
21700,16/2-7,2321.7000015999997,0,0,1
21701,16/2-7,2321.8520015999998,0,0,1
21702,16/2-7,2322.0040016,0,0,1
21703,16/2-7,2322.1560016,0,0,1
21704,16/2-7,2322.3080016,0,0,1
21705,16/2-7,2322.4600016,0,0,1
21706,16/2-7,2322.6120016,0,0,1
21707,16/2-7,2322.7640016,0,0,1
21708,16/2-7,2322.9160016,0,0,1
21709,16/2-7,2323.0680016,0,0,1
21710,16/2-7,2323.2200015999997,0,0,1
21711,16/2-7,2323.3720015999997,0,0,1
21712,16/2-7,2323.5240016,0,0,1
21713,16/2-7,2323.6760016,0,0,1
21714,16/2-7,2323.8280016,0,0,1
21715,16/2-7,2323.9800016,0,0,1
21716,16/2-7,2324.1320016,0,0,1
21717,16/2-7,2324.2840016,0,0,1
21718,16/2-7,2324.4360016,0,0,1
21719,16/2-7,2324.5880016,0,0,1
21720,16/2-7,2324.7400015999997,0,0,1
21721,16/2-7,2324.8920015999997,0,0,1
21722,16/2-7,2325.0440016,0,0,1
21723,16/2-7,2325.1960016,0,0,1
21724,16/2-7,2325.3480016,0,0,1
21725,16/2-7,2325.5000016,0,0,1
21726,16/2-7,2325.6520016,0,0,1
21727,16/2-7,2325.8040016,0,0,1
21728,16/2-7,2325.9560016,0,0,1
21729,16/2-7,2326.1080016,0,0,1
21730,16/2-7,2326.2600015999997,0,0,1
21731,16/2-7,2326.4120015999997,0,0,1
21732,16/2-7,2326.5640015999998,0,0,1
21733,16/2-7,2326.7160016,0,0,1
21734,16/2-7,2326.8680016,0,0,1
21735,16/2-7,2327.0200016,0,0,1
21736,16/2-7,2327.1720016,0,0,1
21737,16/2-7,2327.3240016,0,0,1
21738,16/2-7,2327.4760016,0,0,1
21739,16/2-7,2327.6280016,0,0,1
21740,16/2-7,2327.7800016,0,0,1
21741,16/2-7,2327.9320015999997,0,0,1
21742,16/2-7,2328.0840015999997,0,0,1
21743,16/2-7,2328.2360016,0,0,1
21744,16/2-7,2328.3880016,0,0,1
21745,16/2-7,2328.5400016,0,0,1
21746,16/2-7,2328.6920016,0,0,1
21747,16/2-7,2328.8440016,0,0,1
21748,16/2-7,2328.9960016,0,0,1
21749,16/2-7,2329.1480016,0,0,1
21750,16/2-7,2329.3000016,0,0,1
21751,16/2-7,2329.4520015999997,0,0,1
21752,16/2-7,2329.6040015999997,0,0,1
21753,16/2-7,2329.7560015999998,0,0,1
21754,16/2-7,2329.9080016,0,0,1
21755,16/2-7,2330.0600016,0,0,1
21756,16/2-7,2330.2120016,0,0,1
21757,16/2-7,2330.3640016,0,0,1
21758,16/2-7,2330.5160016,0,0,1
21759,16/2-7,2330.6680016,0,0,1
21760,16/2-7,2330.8200016,0,0,1
21761,16/2-7,2330.9720016,1,0,0
21762,16/2-7,2331.1240015999997,1,0,0
21763,16/2-7,2331.2760015999997,1,0,0
21764,16/2-7,2331.4280016,1,0,0
21765,16/2-7,2331.5800016,1,0,0
21766,16/2-7,2331.7320016,0,0,1
21767,16/2-7,2331.8840016,0,0,1
21768,16/2-7,2332.0360016,0,0,1
21769,16/2-7,2332.1880016,0,0,1
21770,16/2-7,2332.3400016,0,0,1
21771,16/2-7,2332.4920016,0,0,1
21772,16/2-7,2332.6440015999997,1,0,0
21773,16/2-7,2332.7960015999997,1,0,0
21774,16/2-7,2332.9480015999998,1,0,0
21775,16/2-7,2333.1000016,1,0,0
21776,16/2-7,2333.2520016,0,0,1
21777,16/2-7,2333.4040016,0,0,1
21778,16/2-7,2333.5560016,0,0,1
21779,16/2-7,2333.7080016,0,0,1
21780,16/2-7,2333.8600016,0,0,1
21781,16/2-7,2334.0120016,0,0,1
21782,16/2-7,2334.1640015999997,0,0,1
21783,16/2-7,2334.3160015999997,0,0,1
21784,16/2-7,2334.4680015999998,0,0,1
21785,16/2-7,2334.6200016,0,0,1
21786,16/2-7,2334.7720016,0,0,1
21787,16/2-7,2334.9240016,1,0,0
21788,16/2-7,2335.0760016,1,0,0
21789,16/2-7,2335.2280016,1,0,0
21790,16/2-7,2335.3800016,0,0,1
21791,16/2-7,2335.5320016,0,0,1
21792,16/2-7,2335.6840016,0,0,1
21793,16/2-7,2335.8360015999997,0,0,1
21794,16/2-7,2335.9880015999997,0,0,1
21795,16/2-7,2336.1400016,0,0,1
21796,16/2-7,2336.2920016,1,0,0
21797,16/2-7,2336.4440016,1,0,0
21798,16/2-7,2336.5960016,1,0,0
21799,16/2-7,2336.7480016,1,0,0
21800,16/2-7,2336.9000016,0,0,1
21801,16/2-7,2337.0520016,0,0,1
21802,16/2-7,2337.2040016,0,0,1
21803,16/2-7,2337.3560015999997,0,0,1
21804,16/2-7,2337.5080015999997,0,0,1
21805,16/2-7,2337.6600015999998,0,0,1
21806,16/2-7,2337.8120016,0,0,1
21807,16/2-7,2337.9640016,0,0,1
21808,16/2-7,2338.1160016,0,0,1
21809,16/2-7,2338.2680016,0,0,1
21810,16/2-7,2338.4200016,0,0,1
21811,16/2-7,2338.5720016,0,0,1
21812,16/2-7,2338.7240016,0,0,1
21813,16/2-7,2338.8760016,0,0,1
21814,16/2-7,2339.0280015999997,0,0,1
21815,16/2-7,2339.1800015999997,0,0,1
21816,16/2-7,2339.3320016,0,0,1
21817,16/2-7,2339.4840016,0,0,1
21818,16/2-7,2339.6360016,0,0,1
21819,16/2-7,2339.7880016,0,0,1
21820,16/2-7,2339.9400016,0,0,1
21821,16/2-7,2340.0920016,0,0,1
21822,16/2-7,2340.2440016,0,0,1
21823,16/2-7,2340.3960016,0,0,1
21824,16/2-7,2340.5480015999997,0,0,1
21825,16/2-7,2340.7000015999997,0,0,1
21826,16/2-7,2340.8520015999998,0,0,1
21827,16/2-7,2341.0040016,0,0,1
21828,16/2-7,2341.1560016,0,0,1
21829,16/2-7,2341.3080016,0,0,1
21830,16/2-7,2341.4600016,0,0,1
21831,16/2-7,2341.6120016,0,0,1
21832,16/2-7,2341.7640016,0,0,1
21833,16/2-7,2341.9160016,0,0,1
21834,16/2-7,2342.0680016,0,0,1
21835,16/2-7,2342.2200015999997,0,0,1
21836,16/2-7,2342.3720015999997,0,0,1
21837,16/2-7,2342.5240016,0,0,1
21838,16/2-7,2342.6760016,0,0,1
21839,16/2-7,2342.8280016,0,0,1
21840,16/2-7,2342.9800016,0,0,1
21841,16/2-7,2343.1320016,0,0,1
21842,16/2-7,2343.2840016,0,0,1
21843,16/2-7,2343.4360016,0,0,1
21844,16/2-7,2343.5880016,1,0,0
21845,16/2-7,2343.7400015999997,1,0,0
21846,16/2-7,2343.8920015999997,1,0,0
21847,16/2-7,2344.0440016,1,0,0
21848,16/2-7,2344.1960016,1,0,0
21849,16/2-7,2344.3480016,0,0,1
21850,16/2-7,2344.5000016,0,0,1
21851,16/2-7,2344.6520016,0,0,1
21852,16/2-7,2344.8040016,0,0,1
21853,16/2-7,2344.9560016,0,0,1
21854,16/2-7,2345.1080016,0,0,1
21855,16/2-7,2345.2600015999997,0,0,1
21856,16/2-7,2345.4120015999997,0,0,1
21857,16/2-7,2345.5640015999998,0,0,1
21858,16/2-7,2345.7160016,0,0,1
21859,16/2-7,2345.8680016,0,0,1
21860,16/2-7,2346.0200016,0,0,1
21861,16/2-7,2346.1720016,0,0,1
21862,16/2-7,2346.3240016,0,0,1
21863,16/2-7,2346.4760016,0,0,1
21864,16/2-7,2346.6280016,0,0,1
21865,16/2-7,2346.7800016,0,0,1
21866,16/2-7,2346.9320015999997,0,0,1
21867,16/2-7,2347.0840015999997,0,0,1
21868,16/2-7,2347.2360016,0,0,1
21869,16/2-7,2347.3880016,0,0,1
21870,16/2-7,2347.5400016,0,0,1
21871,16/2-7,2347.6920016,0,0,1
21872,16/2-7,2347.8440016,0,0,1
21873,16/2-7,2347.9960016,0,0,1
21874,16/2-7,2348.1480016,0,0,1
21875,16/2-7,2348.3000016,0,0,1
21876,16/2-7,2348.4520015999997,0,0,1
21877,16/2-7,2348.6040015999997,0,0,1
21878,16/2-7,2348.7560015999998,0,0,1
21879,16/2-7,2348.9080016,0,0,1
21880,16/2-7,2349.0600016,0,0,1
21881,16/2-7,2349.2120016,0,0,1
21882,16/2-7,2349.3640016,0,0,1
21883,16/2-7,2349.5160016,0,0,1
21884,16/2-7,2349.6680016,0,0,1
21885,16/2-7,2349.8200016,0,0,1
21886,16/2-7,2349.9720016,0,0,1
21887,16/2-7,2350.1240015999997,0,0,1
21888,16/2-7,2350.2760015999997,0,0,1
21889,16/2-7,2350.4280016,0,0,1
21890,16/2-7,2350.5800016,0,0,1
21891,16/2-7,2350.7320016,0,0,1
21892,16/2-7,2350.8840016,0,0,1
21893,16/2-7,2351.0360016,0,0,1
21894,16/2-7,2351.1880016,0,0,1
21895,16/2-7,2351.3400016,0,0,1
21896,16/2-7,2351.4920016,0,0,1
21897,16/2-7,2351.6440015999997,1,0,0
21898,16/2-7,2351.7960015999997,1,0,0
21899,16/2-7,2351.9480015999998,1,0,0
21900,16/2-7,2352.1000016,1,0,0
21901,16/2-7,2352.2520016,0,0,1
21902,16/2-7,2352.4040016,0,0,1
21903,16/2-7,2352.5560016,0,0,1
21904,16/2-7,2352.7080016,0,0,1
21905,16/2-7,2352.8600016,1,0,0
21906,16/2-7,2353.0120016,1,0,0
21907,16/2-7,2353.1640015999997,0,0,1
21908,16/2-7,2353.3160015999997,0,0,1
21909,16/2-7,2353.4680015999998,0,0,1
21910,16/2-7,2353.6200016,0,0,1
21911,16/2-7,2353.7720016,1,0,0
21912,16/2-7,2353.9240016,1,0,0
21913,16/2-7,2354.0760016,0,0,1
21914,16/2-7,2354.2280016,0,0,1
21915,16/2-7,2354.3800016,0,0,1
21916,16/2-7,2354.5320016,0,0,1
21917,16/2-7,2354.6840016,0,0,1
21918,16/2-7,2354.8360015999997,0,0,1
21919,16/2-7,2354.9880015999997,0,0,1
21920,16/2-7,2355.1400016,0,0,1
21921,16/2-7,2355.2920016,0,0,1
21922,16/2-7,2355.4440016,0,0,1
21923,16/2-7,2355.5960016,0,0,1
21924,16/2-7,2355.7480016,0,0,1
21925,16/2-7,2355.9000016,0,0,1
21926,16/2-7,2356.0520016,0,0,1
21927,16/2-7,2356.2040016,0,0,1
21928,16/2-7,2356.3560015999997,0,0,1
21929,16/2-7,2356.5080015999997,0,0,1
21930,16/2-7,2356.6600015999998,0,0,1
21931,16/2-7,2356.8120016,0,0,1
21932,16/2-7,2356.9640016,0,0,1
21933,16/2-7,2357.1160016,0,0,1
21934,16/2-7,2357.2680016,0,0,1
21935,16/2-7,2357.4200016,0,0,1
21936,16/2-7,2357.5720016,0,0,1
21937,16/2-7,2357.7240016,0,0,1
21938,16/2-7,2357.8760016,0,0,1
21939,16/2-7,2358.0280015999997,0,0,1
21940,16/2-7,2358.1800015999997,0,0,1
21941,16/2-7,2358.3320016,0,0,1
21942,16/2-7,2358.4840016,0,0,1
21943,16/2-7,2358.6360016,0,0,1
21944,16/2-7,2358.7880016,0,0,1
21945,16/2-7,2358.9400016,0,0,1
21946,16/2-7,2359.0920016,0,0,1
21947,16/2-7,2359.2440016,0,0,1
21948,16/2-7,2359.3960016,0,0,1
21949,16/2-7,2359.5480015999997,0,0,1
21950,16/2-7,2359.7000015999997,0,0,1
21951,16/2-7,2359.8520015999998,0,0,1
21952,16/2-7,2360.0040016,0,0,1
21953,16/2-7,2360.1560016,0,0,1
21954,16/2-7,2360.3080016,0,0,1
21955,16/2-7,2360.4600016,0,0,1
21956,16/2-7,2360.6120016,0,0,1
21957,16/2-7,2360.7640016,0,0,1
21958,16/2-7,2360.9160016,0,0,1
21959,16/2-7,2361.0680016,0,0,1
21960,16/2-7,2361.2200015999997,0,0,1
21961,16/2-7,2361.3720015999997,0,0,1
21962,16/2-7,2361.5240016,0,0,1
21963,16/2-7,2361.6760016,0,0,1
21964,16/2-7,2361.8280016,0,0,1
21965,16/2-7,2361.9800016,0,0,1
21966,16/2-7,2362.1320016,0,0,1
21967,16/2-7,2362.2840016,0,0,1
21968,16/2-7,2362.4360016,0,0,1
21969,16/2-7,2362.5880016,0,0,1
21970,16/2-7,2362.7400015999997,0,0,1
21971,16/2-7,2362.8920015999997,0,0,1
21972,16/2-7,2363.0440016,0,0,1
21973,16/2-7,2363.1960016,0,0,1
21974,16/2-7,2363.3480016,0,0,1
21975,16/2-7,2363.5000016,0,0,1
21976,16/2-7,2363.6520016,0,0,1
21977,16/2-7,2363.8040016,0,0,1
21978,16/2-7,2363.9560016,0,0,1
21979,16/2-7,2364.1080016,0,0,1
21980,16/2-7,2364.2600015999997,1,0,0
21981,16/2-7,2364.4120015999997,1,0,0
21982,16/2-7,2364.5640015999998,1,0,0
21983,16/2-7,2364.7160016,1,0,0
21984,16/2-7,2364.8680016,0,0,1
21985,16/2-7,2365.0200016,0,0,1
21986,16/2-7,2365.1720016,0,0,1
21987,16/2-7,2365.3240016,0,0,1
21988,16/2-7,2365.4760016,0,0,1
21989,16/2-7,2365.6280016,0,0,1
21990,16/2-7,2365.7800016,0,0,1
21991,16/2-7,2365.9320015999997,0,0,1
21992,16/2-7,2366.0840015999997,0,0,1
21993,16/2-7,2366.2360016,0,0,1
21994,16/2-7,2366.3880016,0,0,1
21995,16/2-7,2366.5400016,0,0,1
21996,16/2-7,2366.6920016,0,0,1
21997,16/2-7,2366.8440016,0,0,1
21998,16/2-7,2366.9960016,0,0,1
21999,16/2-7,2367.1480016,0,0,1
22000,16/2-7,2367.3000016,0,0,1
22001,16/2-7,2367.4520015999997,0,0,1
22002,16/2-7,2367.6040015999997,0,0,1
22003,16/2-7,2367.7560015999998,0,0,1
22004,16/2-7,2367.9080016,0,0,1
22005,16/2-7,2368.0600016,0,0,1
22006,16/2-7,2368.2120016,0,0,1
22007,16/2-7,2368.3640016,0,0,1
22008,16/2-7,2368.5160016,0,0,1
22009,16/2-7,2368.6680016,0,0,1
22010,16/2-7,2368.8200016,0,0,1
22011,16/2-7,2368.9720016,0,0,1
22012,16/2-7,2369.1240015999997,0,0,1
22013,16/2-7,2369.2760015999997,0,0,1
22014,16/2-7,2369.4280016,0,0,1
22015,16/2-7,2369.5800016,0,0,1
22016,16/2-7,2369.7320016,0,0,1
22017,16/2-7,2369.8840016,0,0,1
22018,16/2-7,2370.0360016,0,0,1
22019,16/2-7,2370.1880016,0,0,1
22020,16/2-7,2370.3400016,0,0,1
22021,16/2-7,2370.4920016,0,0,1
22022,16/2-7,2370.6440015999997,0,0,1
22023,16/2-7,2370.7960015999997,0,0,1
22024,16/2-7,2370.9480015999998,0,0,1
22025,16/2-7,2371.1000016,0,0,1
22026,16/2-7,2371.2520016,1,0,0
22027,16/2-7,2371.4040016,1,0,0
22028,16/2-7,2371.5560016,1,0,0
22029,16/2-7,2371.7080016,0,0,1
22030,16/2-7,2371.8600016,0,0,1
22031,16/2-7,2372.0120016,0,0,1
22032,16/2-7,2372.1640015999997,0,0,1
22033,16/2-7,2372.3160015999997,0,0,1
22034,16/2-7,2372.4680015999998,0,0,1
22035,16/2-7,2372.6200016,0,0,1
22036,16/2-7,2372.7720016,0,0,1
22037,16/2-7,2372.9240016,0,0,1
22038,16/2-7,2373.0760016,0,0,1
22039,16/2-7,2373.2280016,0,0,1
22040,16/2-7,2373.3800016,0,0,1
22041,16/2-7,2373.5320016,0,0,1
22042,16/2-7,2373.6840016,0,0,1
22043,16/2-7,2373.8360015999997,0,0,1
22044,16/2-7,2373.9880015999997,0,0,1
22045,16/2-7,2374.1400016,0,0,1
22046,16/2-7,2374.2920016,0,0,1
22047,16/2-7,2374.4440016,0,0,1
22048,16/2-7,2374.5960016,0,0,1
22049,16/2-7,2374.7480016,0,0,1
22050,16/2-7,2374.9000016,0,0,1
22051,16/2-7,2375.0520016,0,0,1
22052,16/2-7,2375.2040016,0,0,1
22053,16/2-7,2375.3560015999997,0,0,1
22054,16/2-7,2375.5080015999997,0,0,1
22055,16/2-7,2375.6600015999998,0,0,1
22056,16/2-7,2375.8120016,0,0,1
22057,16/2-7,2375.9640016,0,0,1
22058,16/2-7,2376.1160016,0,0,1
22059,16/2-7,2376.2680016,0,0,1
22060,16/2-7,2376.4200016,0,0,1
22061,16/2-7,2376.5720016,0,0,1
22062,16/2-7,2376.7240016,0,0,1
22063,16/2-7,2376.8760016,0,0,1
22064,16/2-7,2377.0280015999997,0,0,1
22065,16/2-7,2377.1800015999997,0,0,1
22066,16/2-7,2377.3320016,0,0,1
22067,16/2-7,2377.4840016,0,0,1
22068,16/2-7,2377.6360016,0,0,1
22069,16/2-7,2377.7880016,0,0,1
22070,16/2-7,2377.9400016,0,0,1
22071,16/2-7,2378.0920016,0,0,1
22072,16/2-7,2378.2440016,0,0,1
22073,16/2-7,2378.3960016,0,0,1
22074,16/2-7,2378.5480015999997,0,0,1
22075,16/2-7,2378.7000015999997,0,0,1
22076,16/2-7,2378.8520015999998,5,0,0
22077,16/2-7,2379.0040016,5,0,0
22078,16/2-7,2379.1560016,5,0,0
22079,16/2-7,2379.3080016,5,0,0
22080,16/2-7,2379.4600016,5,0,0
22081,16/2-7,2379.6120016,5,0,0
22082,16/2-7,2379.7640016,5,0,0
