,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
59346,25/10-9,2717.3528,5,5,1
59347,25/10-9,2717.5048,5,5,1
59348,25/10-9,2717.6568,5,5,1
59349,25/10-9,2717.8088,5,5,1
59350,25/10-9,2717.9608,5,5,1
59351,25/10-9,2718.1128,5,5,1
59352,25/10-9,2718.2648,5,5,1
59353,25/10-9,2718.4168,5,5,1
59354,25/10-9,2718.5688,5,5,1
59355,25/10-9,2718.7208,5,5,1
59356,25/10-9,2718.8728,5,5,1
59357,25/10-9,2719.0248,5,5,1
59358,25/10-9,2719.1768,5,5,1
59359,25/10-9,2719.3288,5,5,1
59360,25/10-9,2719.4808,5,5,1
59361,25/10-9,2719.6328,5,5,1
59362,25/10-9,2719.7848,5,5,1
59363,25/10-9,2719.9368,5,5,1
59364,25/10-9,2720.0888,5,5,1
59365,25/10-9,2720.2408,5,5,1
59366,25/10-9,2720.3928,5,5,1
59367,25/10-9,2720.5448,5,5,1
59368,25/10-9,2720.6968,5,5,1
59369,25/10-9,2720.8488,5,5,1
59370,25/10-9,2721.0008,5,5,1
59371,25/10-9,2721.1528,5,5,1
59372,25/10-9,2721.3048,5,5,1
59373,25/10-9,2721.4568,5,5,1
59374,25/10-9,2721.6088,5,5,1
59375,25/10-9,2721.7608,5,5,1
59376,25/10-9,2721.9128,5,5,1
59377,25/10-9,2722.0648,5,5,1
59378,25/10-9,2722.2168,5,5,1
59379,25/10-9,2722.3688,5,5,1
59380,25/10-9,2722.5208,5,5,1
59381,25/10-9,2722.6728,5,5,1
59382,25/10-9,2722.8248,5,5,1
59383,25/10-9,2722.9768,5,5,1
59384,25/10-9,2723.1288,5,5,1
59385,25/10-9,2723.2808,5,5,1
59386,25/10-9,2723.4328,5,5,1
59387,25/10-9,2723.5848,5,5,1
59388,25/10-9,2723.7368,5,5,1
59389,25/10-9,2723.8888,5,5,1
59390,25/10-9,2724.0408,5,5,1
59391,25/10-9,2724.1928,5,5,1
59392,25/10-9,2724.3448,5,5,1
59393,25/10-9,2724.4968,5,5,1
59394,25/10-9,2724.6488,5,5,1
59395,25/10-9,2724.8008,5,5,1
59396,25/10-9,2724.9528,5,5,1
59397,25/10-9,2725.1048,5,5,1
59398,25/10-9,2725.2568,5,5,1
59399,25/10-9,2725.4088,5,5,1
59400,25/10-9,2725.5608,5,5,1
59401,25/10-9,2725.7128,5,5,1
59402,25/10-9,2725.8648,5,5,1
59403,25/10-9,2726.0168,5,5,1
59404,25/10-9,2726.1688,5,5,1
59405,25/10-9,2726.3208,5,5,1
59406,25/10-9,2726.4728,5,5,1
59407,25/10-9,2726.6248,5,5,1
59408,25/10-9,2726.7768,5,5,1
59409,25/10-9,2726.9288,5,5,1
59410,25/10-9,2727.0808,5,5,1
59411,25/10-9,2727.2328,5,5,1
59412,25/10-9,2727.3848,5,5,1
59413,25/10-9,2727.5368,5,5,1
59414,25/10-9,2727.6888,5,5,1
59415,25/10-9,2727.8408,5,5,1
59416,25/10-9,2727.9928,5,5,1
59417,25/10-9,2728.1448,5,5,1
59418,25/10-9,2728.2968,5,5,1
59419,25/10-9,2728.4488,5,5,1
59420,25/10-9,2728.6008,5,5,1
59421,25/10-9,2728.7528,5,5,1
59422,25/10-9,2728.9048,3,5,0
59423,25/10-9,2729.0568,3,5,0
59424,25/10-9,2729.2088,3,5,0
59425,25/10-9,2729.3608,3,5,0
59426,25/10-9,2729.5128,5,5,1
59427,25/10-9,2729.6648,5,5,1
59428,25/10-9,2729.8168,5,5,1
59429,25/10-9,2729.9688,5,5,1
59430,25/10-9,2730.1208,5,5,1
59431,25/10-9,2730.2728,5,5,1
59432,25/10-9,2730.4248,5,5,1
59433,25/10-9,2730.5768,5,5,1
59434,25/10-9,2730.7288,5,5,1
59435,25/10-9,2730.8808,5,5,1
59436,25/10-9,2731.0328,5,5,1
59437,25/10-9,2731.1848,5,5,1
59438,25/10-9,2731.3368,5,5,1
59439,25/10-9,2731.4888,5,5,1
59440,25/10-9,2731.6408,5,5,1
59441,25/10-9,2731.7928,5,5,1
59442,25/10-9,2731.9448,5,5,1
59443,25/10-9,2732.0968,5,5,1
59444,25/10-9,2732.2488,5,5,1
59445,25/10-9,2732.4008,5,5,1
59446,25/10-9,2732.5528,5,5,1
59447,25/10-9,2732.7048,5,5,1
59448,25/10-9,2732.8568,5,5,1
59449,25/10-9,2733.0088,5,5,1
59450,25/10-9,2733.1608,5,5,1
59451,25/10-9,2733.3128,5,5,1
59452,25/10-9,2733.4648,5,5,1
59453,25/10-9,2733.6168,5,5,1
59454,25/10-9,2733.7688,5,5,1
59455,25/10-9,2733.9208,5,5,1
59456,25/10-9,2734.0728,5,5,1
59457,25/10-9,2734.2248,5,5,1
59458,25/10-9,2734.3768,5,5,1
59459,25/10-9,2734.5288,5,5,1
59460,25/10-9,2734.6808,5,5,1
59461,25/10-9,2734.8328,5,5,1
59462,25/10-9,2734.9848,5,5,1
59463,25/10-9,2735.1368,5,5,1
59464,25/10-9,2735.2888,5,5,1
59465,25/10-9,2735.4408,5,5,1
59466,25/10-9,2735.5928,5,5,1
59467,25/10-9,2735.7448,5,5,1
59468,25/10-9,2735.8968,5,5,1
59469,25/10-9,2736.0488,5,5,1
59470,25/10-9,2736.2008,5,5,1
59471,25/10-9,2736.3528,5,5,1
59472,25/10-9,2736.5048,5,5,1
59473,25/10-9,2736.6568,3,5,0
59474,25/10-9,2736.8088,3,5,0
59475,25/10-9,2736.9608,3,5,0
59476,25/10-9,2737.1128,3,5,0
59477,25/10-9,2737.2648,3,5,0
59478,25/10-9,2737.4168,3,5,0
59479,25/10-9,2737.5688,3,5,0
59480,25/10-9,2737.7208,5,5,1
59481,25/10-9,2737.8728,5,5,1
59482,25/10-9,2738.0248,5,5,1
59483,25/10-9,2738.1768,5,5,1
59484,25/10-9,2738.3288,5,5,1
59485,25/10-9,2738.4808,5,5,1
59486,25/10-9,2738.6328,5,5,1
59487,25/10-9,2738.7848,5,5,1
59488,25/10-9,2738.9368,5,5,1
59489,25/10-9,2739.0888,5,5,1
59490,25/10-9,2739.2408,5,5,1
59491,25/10-9,2739.3928,5,5,1
59492,25/10-9,2739.5448,5,5,1
59493,25/10-9,2739.6968,5,5,1
59494,25/10-9,2739.8488,5,5,1
59495,25/10-9,2740.0008,5,5,1
59496,25/10-9,2740.1528,5,5,1
59497,25/10-9,2740.3048,5,5,1
59498,25/10-9,2740.4568,5,5,1
59499,25/10-9,2740.6088,5,5,1
59500,25/10-9,2740.7608,5,5,1
59501,25/10-9,2740.9128,5,5,1
59502,25/10-9,2741.0648,5,5,1
59503,25/10-9,2741.2168,5,5,1
59504,25/10-9,2741.3688,5,5,1
59505,25/10-9,2741.5208,5,5,1
59506,25/10-9,2741.6728,5,5,1
59507,25/10-9,2741.8248,5,5,1
59508,25/10-9,2741.9768,5,5,1
59509,25/10-9,2742.1288,5,5,1
59510,25/10-9,2742.2808,5,5,1
59511,25/10-9,2742.4328,5,5,1
59512,25/10-9,2742.5848,5,5,1
59513,25/10-9,2742.7368,5,5,1
59514,25/10-9,2742.8888,5,5,1
59515,25/10-9,2743.0408,5,5,1
59516,25/10-9,2743.1928,5,5,1
59517,25/10-9,2743.3448,5,5,1
59518,25/10-9,2743.4968,5,5,1
59519,25/10-9,2743.6488,5,5,1
59520,25/10-9,2743.8008,5,5,1
59521,25/10-9,2743.9528,5,5,1
59522,25/10-9,2744.1048,5,5,1
59523,25/10-9,2744.2568,5,5,1
59524,25/10-9,2744.4088,5,5,1
59525,25/10-9,2744.5608,5,5,1
59526,25/10-9,2744.7128,5,5,1
59527,25/10-9,2744.8648,5,5,1
59528,25/10-9,2745.0168,5,5,1
59529,25/10-9,2745.1688,5,5,1
59530,25/10-9,2745.3208,5,5,1
59531,25/10-9,2745.4728,5,5,1
59532,25/10-9,2745.6248,5,5,1
59533,25/10-9,2745.7768,5,5,1
59534,25/10-9,2745.9288,5,5,1
59535,25/10-9,2746.0808,5,5,1
59536,25/10-9,2746.2328,5,5,1
59537,25/10-9,2746.3848,5,5,1
59538,25/10-9,2746.5368,5,5,1
59539,25/10-9,2746.6888,5,5,1
59540,25/10-9,2746.8408,5,5,1
59541,25/10-9,2746.9928,5,5,1
59542,25/10-9,2747.1448,5,5,1
59543,25/10-9,2747.2968,5,5,1
59544,25/10-9,2747.4488,5,5,1
59545,25/10-9,2747.6008,5,5,1
59546,25/10-9,2747.7528,5,5,1
59547,25/10-9,2747.9048,5,5,1
59548,25/10-9,2748.0568,5,5,1
59549,25/10-9,2748.2088,5,5,1
59550,25/10-9,2748.3608,5,5,1
59551,25/10-9,2748.5128,5,5,1
59552,25/10-9,2748.6648,5,5,1
59553,25/10-9,2748.8168,5,5,1
59554,25/10-9,2748.9688,5,5,1
59555,25/10-9,2749.1208,5,5,1
59556,25/10-9,2749.2728,5,5,1
59557,25/10-9,2749.4248,5,5,1
59558,25/10-9,2749.5768,5,5,1
59559,25/10-9,2749.7288,5,5,1
59560,25/10-9,2749.8808,5,5,1
59561,25/10-9,2750.0328,5,5,1
59562,25/10-9,2750.1848,5,5,1
59563,25/10-9,2750.3368,5,5,1
59564,25/10-9,2750.4888,5,5,1
59565,25/10-9,2750.6408,5,5,1
59566,25/10-9,2750.7928,5,5,1
59567,25/10-9,2750.9448,5,5,1
59568,25/10-9,2751.0968,5,5,1
59569,25/10-9,2751.2488,5,5,1
59570,25/10-9,2751.4008,5,5,1
59571,25/10-9,2751.5528,5,5,1
59572,25/10-9,2751.7048,5,5,1
59573,25/10-9,2751.8568,5,5,1
59574,25/10-9,2752.0088,5,5,1
59575,25/10-9,2752.1608,5,5,1
59576,25/10-9,2752.3128,5,5,1
59577,25/10-9,2752.4648,5,5,1
59578,25/10-9,2752.6168,5,5,1
59579,25/10-9,2752.7688,5,5,1
59580,25/10-9,2752.9208,5,5,1
59581,25/10-9,2753.0728,5,5,1
59582,25/10-9,2753.2248,5,5,1
59583,25/10-9,2753.3768,5,5,1
59584,25/10-9,2753.5288,5,5,1
59585,25/10-9,2753.6808,5,5,1
59586,25/10-9,2753.8328,5,5,1
59587,25/10-9,2753.9848,5,5,1
59588,25/10-9,2754.1368,5,5,1
59589,25/10-9,2754.2888,5,5,1
59590,25/10-9,2754.4408,5,5,1
59591,25/10-9,2754.5928,5,5,1
59592,25/10-9,2754.7448,5,5,1
59593,25/10-9,2754.8968,5,5,1
59594,25/10-9,2755.0488,5,5,1
59595,25/10-9,2755.2008,5,5,1
59596,25/10-9,2755.3528,5,5,1
59597,25/10-9,2755.5048,5,5,1
59598,25/10-9,2755.6568,5,5,1
59599,25/10-9,2755.8088,5,5,1
59600,25/10-9,2755.9608,5,5,1
59601,25/10-9,2756.1128,5,5,1
59602,25/10-9,2756.2648,5,5,1
59603,25/10-9,2756.4168,5,5,1
59604,25/10-9,2756.5688,5,5,1
59605,25/10-9,2756.7208,5,5,1
59606,25/10-9,2756.8728,5,5,1
59607,25/10-9,2757.0248,5,5,1
59608,25/10-9,2757.1768,5,5,1
59609,25/10-9,2757.3288,5,5,1
59610,25/10-9,2757.4808,5,5,1
59611,25/10-9,2757.6328,5,5,1
59612,25/10-9,2757.7848,5,5,1
59613,25/10-9,2757.9368,5,5,1
59614,25/10-9,2758.0888,5,5,1
59615,25/10-9,2758.2408,5,5,1
59616,25/10-9,2758.3928,5,5,1
59617,25/10-9,2758.5448,5,5,1
59618,25/10-9,2758.6968,5,5,1
59619,25/10-9,2758.8488,5,5,1
59620,25/10-9,2759.0008,5,5,1
59621,25/10-9,2759.1528,5,5,1
59622,25/10-9,2759.3048,5,5,1
59623,25/10-9,2759.4568,5,5,1
59624,25/10-9,2759.6088,5,5,1
59625,25/10-9,2759.7608,5,5,1
59626,25/10-9,2759.9128,5,5,1
59627,25/10-9,2760.0648,5,5,1
59628,25/10-9,2760.2168,5,5,1
59629,25/10-9,2760.3688,5,5,1
59630,25/10-9,2760.5208,5,5,1
59631,25/10-9,2760.6728,5,5,1
59632,25/10-9,2760.8248,5,5,1
59633,25/10-9,2760.9768,5,5,1
59634,25/10-9,2761.1288,5,5,1
59635,25/10-9,2761.2808,5,5,1
59636,25/10-9,2761.4328,5,5,1
59637,25/10-9,2761.5848,5,5,1
59638,25/10-9,2761.7368,5,5,1
59639,25/10-9,2761.8888,5,5,1
59640,25/10-9,2762.0408,5,5,1
59641,25/10-9,2762.1928,5,5,1
59642,25/10-9,2762.3448,5,5,1
59643,25/10-9,2762.4968,5,5,1
59644,25/10-9,2762.6488,5,5,1
59645,25/10-9,2762.8008,5,5,1
59646,25/10-9,2762.9528,5,5,1
59647,25/10-9,2763.1048,5,5,1
59648,25/10-9,2763.2568,5,5,1
59649,25/10-9,2763.4088,5,5,1
59650,25/10-9,2763.5608,3,5,0
59651,25/10-9,2763.7128,3,5,0
59652,25/10-9,2763.8648,3,5,0
59653,25/10-9,2764.0168,3,5,0
59654,25/10-9,2764.1688,5,5,1
59655,25/10-9,2764.3208,5,5,1
59656,25/10-9,2764.4728,5,5,1
59657,25/10-9,2764.6248,5,5,1
59658,25/10-9,2764.7768,5,5,1
59659,25/10-9,2764.9288,5,5,1
59660,25/10-9,2765.0808,5,5,1
59661,25/10-9,2765.2328,5,5,1
59662,25/10-9,2765.3848,5,5,1
59663,25/10-9,2765.5368,5,5,1
59664,25/10-9,2765.6888,5,5,1
59665,25/10-9,2765.8408,5,5,1
59666,25/10-9,2765.9928,5,5,1
59667,25/10-9,2766.1448,5,5,1
59668,25/10-9,2766.2968,5,5,1
59669,25/10-9,2766.4488,5,5,1
59670,25/10-9,2766.6008,5,5,1
59671,25/10-9,2766.7528,5,5,1
59672,25/10-9,2766.9048,3,5,0
59673,25/10-9,2767.0568,3,5,0
59674,25/10-9,2767.2088,3,5,0
59675,25/10-9,2767.3608,3,5,0
59676,25/10-9,2767.5128,3,5,0
59677,25/10-9,2767.6648,3,5,0
59678,25/10-9,2767.8168,3,5,0
59679,25/10-9,2767.9688,3,5,0
59680,25/10-9,2768.1208,3,5,0
59681,25/10-9,2768.2728,3,5,0
59682,25/10-9,2768.4248,3,5,0
59683,25/10-9,2768.5768,3,5,0
59684,25/10-9,2768.7288,3,5,0
59685,25/10-9,2768.8808,3,5,0
59686,25/10-9,2769.0328,3,5,0
59687,25/10-9,2769.1848,3,5,0
59688,25/10-9,2769.3368,5,5,1
59689,25/10-9,2769.4888,5,5,1
59690,25/10-9,2769.6408,5,5,1
59691,25/10-9,2769.7928,5,5,1
59692,25/10-9,2769.9448,3,5,0
59693,25/10-9,2770.0968,3,5,0
59694,25/10-9,2770.2488,3,5,0
59695,25/10-9,2770.4008,3,5,0
59696,25/10-9,2770.5528,3,5,0
59697,25/10-9,2770.7048,3,5,0
59698,25/10-9,2770.8568,3,5,0
59699,25/10-9,2771.0088,3,5,0
59700,25/10-9,2771.1608,3,5,0
59701,25/10-9,2771.3128,3,5,0
59702,25/10-9,2771.4648,3,5,0
59703,25/10-9,2771.6168,3,5,0
59704,25/10-9,2771.7688,3,5,0
59705,25/10-9,2771.9208,3,5,0
59706,25/10-9,2772.0728,3,5,0
59707,25/10-9,2772.2248,3,5,0
59708,25/10-9,2772.3768,3,5,0
59709,25/10-9,2772.5288,3,5,0
59710,25/10-9,2772.6808,3,5,0
59711,25/10-9,2772.8328,3,5,0
59712,25/10-9,2772.9848,3,5,0
59713,25/10-9,2773.1368,3,5,0
59714,25/10-9,2773.2888,5,5,1
59715,25/10-9,2773.4408,5,5,1
59716,25/10-9,2773.5928,5,5,1
59717,25/10-9,2773.7448,3,5,0
59718,25/10-9,2773.8968,3,5,0
59719,25/10-9,2774.0488,3,5,0
59720,25/10-9,2774.2008,3,5,0
59721,25/10-9,2774.3528,3,5,0
59722,25/10-9,2774.5048,3,5,0
59723,25/10-9,2774.6568,3,5,0
59724,25/10-9,2774.8088,3,5,0
59725,25/10-9,2774.9608,3,5,0
59726,25/10-9,2775.1128,3,5,0
59727,25/10-9,2775.2648,3,5,0
59728,25/10-9,2775.4168,3,5,0
59729,25/10-9,2775.5688,3,5,0
59730,25/10-9,2775.7208,5,5,1
59731,25/10-9,2775.8728,5,5,1
59732,25/10-9,2776.0248,5,5,1
59733,25/10-9,2776.1768,5,5,1
59734,25/10-9,2776.3288,5,5,1
59735,25/10-9,2776.4808,5,5,1
59736,25/10-9,2776.6328,5,5,1
59737,25/10-9,2776.7848,5,5,1
59738,25/10-9,2776.9368,3,5,0
59739,25/10-9,2777.0888,3,5,0
59740,25/10-9,2777.2408,3,5,0
59741,25/10-9,2777.3928,3,5,0
59742,25/10-9,2777.5448,3,5,0
59743,25/10-9,2777.6968,3,5,0
59744,25/10-9,2777.8488,3,5,0
59745,25/10-9,2778.0008,3,5,0
59746,25/10-9,2778.1528,5,5,1
59747,25/10-9,2778.3048,5,5,1
59748,25/10-9,2778.4568,5,5,1
59749,25/10-9,2778.6088,5,5,1
59750,25/10-9,2778.7608,5,5,1
59751,25/10-9,2778.9128,3,5,0
59752,25/10-9,2779.0648,3,5,0
59753,25/10-9,2779.2168,3,5,0
59754,25/10-9,2779.3688,3,5,0
59755,25/10-9,2779.5208,3,5,0
59756,25/10-9,2779.6728,3,5,0
59757,25/10-9,2779.8248,3,5,0
59758,25/10-9,2779.9768,3,5,0
59759,25/10-9,2780.1288,5,5,1
59760,25/10-9,2780.2808,5,5,1
59761,25/10-9,2780.4328,5,5,1
59762,25/10-9,2780.5848,5,5,1
59763,25/10-9,2780.7368,5,5,1
59764,25/10-9,2780.8888,5,5,1
59765,25/10-9,2781.0408,5,5,1
59766,25/10-9,2781.1928,5,5,1
59767,25/10-9,2781.3448,5,5,1
59768,25/10-9,2781.4968,5,5,1
59769,25/10-9,2781.6488,5,5,1
59770,25/10-9,2781.8008,5,5,1
59771,25/10-9,2781.9528,5,5,1
59772,25/10-9,2782.1048,5,5,1
59773,25/10-9,2782.2568,5,5,1
59774,25/10-9,2782.4088,5,5,1
59775,25/10-9,2782.5608,5,5,1
59776,25/10-9,2782.7128,5,5,1
59777,25/10-9,2782.8648,5,5,1
59778,25/10-9,2783.0168,5,5,1
59779,25/10-9,2783.1688,5,5,1
59780,25/10-9,2783.3208,5,5,1
59781,25/10-9,2783.4728,5,5,1
59782,25/10-9,2783.6248,5,5,1
59783,25/10-9,2783.7768,5,5,1
59784,25/10-9,2783.9288,5,5,1
59785,25/10-9,2784.0808,5,5,1
59786,25/10-9,2784.2328,5,5,1
59787,25/10-9,2784.3848,5,5,1
59788,25/10-9,2784.5368,5,5,1
59789,25/10-9,2784.6888,5,5,1
59790,25/10-9,2784.8408,5,5,1
59791,25/10-9,2784.9928,0,5,0
59792,25/10-9,2785.1448,0,3,0
59793,25/10-9,2785.2968,0,3,0
59794,25/10-9,2785.4488,0,3,0
59795,25/10-9,2785.6008,0,3,0
59796,25/10-9,2785.7528,0,3,0
59797,25/10-9,2785.9048,0,3,0
59798,25/10-9,2786.0568,0,3,0
59799,25/10-9,2786.2088,0,3,0
59800,25/10-9,2786.3608,0,3,0
59801,25/10-9,2786.5128,0,3,0
59802,25/10-9,2786.6648,0,3,0
59803,25/10-9,2786.8168,0,5,0
59804,25/10-9,2786.9688,0,5,0
59805,25/10-9,2787.1208,0,5,0
59806,25/10-9,2787.2728,0,5,0
59807,25/10-9,2787.4248,0,5,0
59808,25/10-9,2787.5768,0,5,0
59809,25/10-9,2787.7288,0,5,0
59810,25/10-9,2787.8808,0,2,0
59811,25/10-9,2788.0328,0,2,0
59812,25/10-9,2788.1848,0,2,0
59813,25/10-9,2788.3368,0,2,0
59814,25/10-9,2788.4888,0,3,0
59815,25/10-9,2788.6408,0,3,0
59816,25/10-9,2788.7928,0,3,0
59817,25/10-9,2788.9448,0,3,0
59818,25/10-9,2789.0968,0,3,0
59819,25/10-9,2789.2488,0,3,0
59820,25/10-9,2789.4008,0,3,0
59821,25/10-9,2789.5528,0,3,0
59822,25/10-9,2789.7048,0,3,0
59823,25/10-9,2789.8568,0,3,0
59824,25/10-9,2790.0088,0,3,0
59825,25/10-9,2790.1608,0,2,0
59826,25/10-9,2790.3128,0,3,0
59827,25/10-9,2790.4648,0,3,0
59828,25/10-9,2790.6168,0,3,0
59829,25/10-9,2790.7688,0,3,0
59830,25/10-9,2790.9208,0,2,0
59831,25/10-9,2791.0728,0,5,0
59832,25/10-9,2791.2248,5,5,1
59833,25/10-9,2791.3768,5,3,0
59834,25/10-9,2791.5288,5,3,0
59835,25/10-9,2791.6808,0,2,0
59836,25/10-9,2791.8328,0,2,0
59837,25/10-9,2791.9848,0,2,0
59838,25/10-9,2792.1368,0,2,0
59839,25/10-9,2792.2888,5,3,0
59840,25/10-9,2792.4408,5,3,0
59841,25/10-9,2792.5928,5,3,0
59842,25/10-9,2792.7448,5,3,0
59843,25/10-9,2792.8968,0,2,0
59844,25/10-9,2793.0488,0,2,0
59845,25/10-9,2793.2008,0,2,0
59846,25/10-9,2793.3528,0,2,0
59847,25/10-9,2793.5048,0,2,0
59848,25/10-9,2793.6568,0,3,0
59849,25/10-9,2793.8088,0,3,0
59850,25/10-9,2793.9608,0,2,0
59851,25/10-9,2794.1128,0,2,0
59852,25/10-9,2794.2648,0,3,0
59853,25/10-9,2794.4168,0,3,0
59854,25/10-9,2794.5688,0,3,0
59855,25/10-9,2794.7208,0,3,0
59856,25/10-9,2794.8728,0,2,0
59857,25/10-9,2795.0248,0,3,0
59858,25/10-9,2795.1768,0,2,0
59859,25/10-9,2795.3288,0,2,0
59860,25/10-9,2795.4808,0,2,0
59861,25/10-9,2795.6328,0,2,0
59862,25/10-9,2795.7848,0,2,0
59863,25/10-9,2795.9368,0,2,0
59864,25/10-9,2796.0888,0,2,0
59865,25/10-9,2796.2408,0,2,0
59866,25/10-9,2796.3928,0,2,0
59867,25/10-9,2796.5448,0,2,0
59868,25/10-9,2796.6968,0,3,0
59869,25/10-9,2796.8488,0,3,0
59870,25/10-9,2797.0008,0,3,0
59871,25/10-9,2797.1528,0,3,0
59872,25/10-9,2797.3048,0,2,0
59873,25/10-9,2797.4568,0,2,0
59874,25/10-9,2797.6088,0,2,0
59875,25/10-9,2797.7608,0,2,0
59876,25/10-9,2797.9128,0,2,0
59877,25/10-9,2798.0648,0,2,0
59878,25/10-9,2798.2168,0,3,0
59879,25/10-9,2798.3688,0,3,0
59880,25/10-9,2798.5208,0,3,0
59881,25/10-9,2798.6728,0,3,0
59882,25/10-9,2798.8248,0,3,0
59883,25/10-9,2798.9768,0,3,0
59884,25/10-9,2799.1288,0,2,0
59885,25/10-9,2799.2808,0,2,0
59886,25/10-9,2799.4328,0,3,0
59887,25/10-9,2799.5848,0,3,0
59888,25/10-9,2799.7368,0,3,0
59889,25/10-9,2799.8888,0,3,0
59890,25/10-9,2800.0408,0,3,0
59891,25/10-9,2800.1928,0,3,0
59892,25/10-9,2800.3448,0,3,0
59893,25/10-9,2800.4968,0,2,0
59894,25/10-9,2800.6488,0,2,0
59895,25/10-9,2800.8008,0,2,0
59896,25/10-9,2800.9528,0,2,0
59897,25/10-9,2801.1048,0,2,0
59898,25/10-9,2801.2568,0,2,0
59899,25/10-9,2801.4088,0,2,0
59900,25/10-9,2801.5608,0,2,0
59901,25/10-9,2801.7128,0,2,0
59902,25/10-9,2801.8648,0,2,0
59903,25/10-9,2802.0168,0,2,0
59904,25/10-9,2802.1688,0,3,0
59905,25/10-9,2802.3208,0,3,0
59906,25/10-9,2802.4728,0,2,0
59907,25/10-9,2802.6248,0,2,0
59908,25/10-9,2802.7768,2,2,1
59909,25/10-9,2802.9288,2,2,1
59910,25/10-9,2803.0808,2,2,1
59911,25/10-9,2803.2328,2,2,1
59912,25/10-9,2803.3848,2,2,1
59913,25/10-9,2803.5368,2,2,1
59914,25/10-9,2803.6888,2,2,1
59915,25/10-9,2803.8408,2,2,1
59916,25/10-9,2803.9928,2,2,1
59917,25/10-9,2804.1448,2,2,1
59918,25/10-9,2804.2968,2,2,1
59919,25/10-9,2804.4488,2,2,1
59920,25/10-9,2804.6008,2,2,1
59921,25/10-9,2804.7528,2,2,1
59922,25/10-9,2804.9048,2,2,1
59923,25/10-9,2805.0568,2,2,1
59924,25/10-9,2805.2088,2,2,1
59925,25/10-9,2805.3608,2,2,1
59926,25/10-9,2805.5128,2,2,1
59927,25/10-9,2805.6648,2,2,1
59928,25/10-9,2805.8168,2,2,1
59929,25/10-9,2805.9688,2,2,1
59930,25/10-9,2806.1208,2,2,1
59931,25/10-9,2806.2728,2,2,1
59932,25/10-9,2806.4248,2,2,1
59933,25/10-9,2806.5768,2,2,1
59934,25/10-9,2806.7288,2,2,1
59935,25/10-9,2806.8808,2,2,1
59936,25/10-9,2807.0328,2,2,1
59937,25/10-9,2807.1848,2,2,1
59938,25/10-9,2807.3368,2,2,1
59939,25/10-9,2807.4888,2,2,1
59940,25/10-9,2807.6408,2,2,1
59941,25/10-9,2807.7928,2,2,1
59942,25/10-9,2807.9448,2,2,1
59943,25/10-9,2808.0968,2,2,1
59944,25/10-9,2808.2488,2,2,1
59945,25/10-9,2808.4008,2,2,1
59946,25/10-9,2808.5528,2,2,1
59947,25/10-9,2808.7048,2,2,1
59948,25/10-9,2808.8568,2,2,1
59949,25/10-9,2809.0088,2,2,1
59950,25/10-9,2809.1608,2,2,1
59951,25/10-9,2809.3128,2,2,1
59952,25/10-9,2809.4648,2,2,1
59953,25/10-9,2809.6168,2,2,1
59954,25/10-9,2809.7688,2,2,1
59955,25/10-9,2809.9208,2,2,1
59956,25/10-9,2810.0728,2,2,1
59957,25/10-9,2810.2248,2,2,1
59958,25/10-9,2810.3768,2,2,1
59959,25/10-9,2810.5288,2,2,1
59960,25/10-9,2810.6808,2,2,1
59961,25/10-9,2810.8328,2,2,1
59962,25/10-9,2810.9848,2,2,1
59963,25/10-9,2811.1368,2,2,1
59964,25/10-9,2811.2888,0,2,0
59965,25/10-9,2811.4408,0,2,0
59966,25/10-9,2811.5928,0,3,0
59967,25/10-9,2811.7448,0,2,0
59968,25/10-9,2811.8968,0,2,0
59969,25/10-9,2812.0488,0,2,0
59970,25/10-9,2812.2008,2,2,1
59971,25/10-9,2812.3528,0,2,0
59972,25/10-9,2812.5048,0,3,0
59973,25/10-9,2812.6568,0,3,0
59974,25/10-9,2812.8088,0,3,0
59975,25/10-9,2812.9608,0,3,0
59976,25/10-9,2813.1128,0,3,0
59977,25/10-9,2813.2648,0,3,0
59978,25/10-9,2813.4168,0,3,0
59979,25/10-9,2813.5688,0,3,0
59980,25/10-9,2813.7208,0,2,0
59981,25/10-9,2813.8728,0,2,0
59982,25/10-9,2814.0248,0,2,0
59983,25/10-9,2814.1768,0,2,0
59984,25/10-9,2814.3288,0,2,0
59985,25/10-9,2814.4808,0,3,0
59986,25/10-9,2814.6328,0,3,0
59987,25/10-9,2814.7848,0,2,0
59988,25/10-9,2814.9368,0,2,0
59989,25/10-9,2815.0888,0,2,0
59990,25/10-9,2815.2408,2,2,1
59991,25/10-9,2815.3928,2,2,1
59992,25/10-9,2815.5448,1,2,0
59993,25/10-9,2815.6968,1,2,0
59994,25/10-9,2815.8488,1,2,0
59995,25/10-9,2816.0008,1,2,0
59996,25/10-9,2816.1528,1,2,0
59997,25/10-9,2816.3048,1,2,0
59998,25/10-9,2816.4568,1,2,0
59999,25/10-9,2816.6088,1,2,0
60000,25/10-9,2816.7608,1,2,0
60001,25/10-9,2816.9128,2,2,1
60002,25/10-9,2817.0648,2,2,1
60003,25/10-9,2817.2168,2,2,1
60004,25/10-9,2817.3688,2,2,1
60005,25/10-9,2817.5208,2,2,1
60006,25/10-9,2817.6728,2,2,1
60007,25/10-9,2817.8248,2,2,1
60008,25/10-9,2817.9768,2,2,1
60009,25/10-9,2818.1288,2,2,1
